TimeCreated,EventID,Computer,TargetUserName,IpAddress,LogonType
2026-06-11 14:16:12.868647+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.869173+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.869770+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.870268+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.870842+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.871536+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.917618+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.920042+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.920204+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.922819+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.923416+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.924120+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.924713+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.925369+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.925907+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.926497+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.927000+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.927622+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.928095+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.928614+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.929075+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.929600+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.930056+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.935555+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.937721+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.937876+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.939945+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.940477+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.941042+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.941553+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.942085+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.942579+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.943113+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.943579+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.944065+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.944485+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.944996+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.945429+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.945950+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:12.946373+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:16.820726+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:16.826162+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:16.827799+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:16.830557+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:16.848618+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.348360+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.349007+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.349813+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.350529+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.351349+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.352114+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.353443+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.354027+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.354803+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.355423+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.356831+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.357508+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.358189+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.358694+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.359365+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.360991+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.438217+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.438757+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.439289+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.439825+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.440470+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.441076+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.441837+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.442329+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.442953+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.443506+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.444038+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.444525+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.445087+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.491312+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.492687+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.493364+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.493876+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.495422+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.496233+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.497980+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.499664+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.501381+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.502077+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.503437+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.504082+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.504700+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.516130+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.580547+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.581095+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.581619+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.583178+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.583874+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.584532+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.585182+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.585682+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.586376+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.586922+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.587505+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.588530+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.589422+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.591242+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.762459+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.766354+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.766577+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.768785+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:17.780191+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.226995+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.227810+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.228634+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.229322+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.229959+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.230619+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.231377+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.231939+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.232677+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.233191+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.233727+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.234331+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.235254+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.236544+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.237272+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.238379+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.409740+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.413324+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.414291+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.419348+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.420925+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.421505+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.422140+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.422661+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.423361+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.423922+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.424500+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.425047+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.425852+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.489916+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.490582+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.491316+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.491842+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.492474+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.492992+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.493645+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.494282+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.495087+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.495651+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.496321+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.496876+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.497498+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.501381+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.574326+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.575401+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.576258+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.577255+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.577991+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.578773+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.580002+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.580523+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.582474+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.588379+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.589296+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.589838+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.590406+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:18.590897+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.043581+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.045980+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.046103+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.049004+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.052847+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.721714+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.722252+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.722803+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.723921+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.724575+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.724983+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.725475+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.730392+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.731543+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.733702+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.734423+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.736475+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.737268+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.737858+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.738462+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.739622+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.749205+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.749693+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.750168+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.750557+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.750977+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.751354+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.751741+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.752115+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.752531+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.752899+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.753304+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.753675+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.754160+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.768261+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.768873+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.769381+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.769791+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.770231+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.770615+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.770998+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.771370+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.771769+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.772175+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.772621+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.773045+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.773466+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:23.875423+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.038027+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.038588+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.039066+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.039457+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.039955+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.040333+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.040825+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.041237+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.041754+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.042158+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.042715+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.043154+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.043612+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:24.044012+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.013107+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.015766+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.015947+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.018019+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.022581+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.416674+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.417240+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.417877+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.418262+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.418758+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.419146+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.419680+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.420029+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.420609+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.421206+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.421816+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.422174+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.422691+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.423056+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.423510+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.424389+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.483654+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.484310+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.484913+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.485384+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.485991+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.486437+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.486919+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.487297+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.487820+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.488234+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.488775+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.489199+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.489788+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.535721+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.536457+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.537176+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.537762+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.538517+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.539034+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.539722+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.540285+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.541002+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.541574+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.542248+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.543194+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.547592+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.551395+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.630350+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.630844+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.631327+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.631775+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.632256+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.632612+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.633013+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.633352+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.633757+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.634069+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.634466+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.634769+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.635141+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:16:44.635456+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:22.591049+00:00,4624,DESKTOP-79HF06N,SYSTEM,-,5
2026-06-11 14:17:22.591463+00:00,4672,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.335131+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.340065+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.344210+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.370127+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.384512+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.846174+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.859840+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.860302+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.860859+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.861277+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.861856+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.862364+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.862963+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.863388+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.863970+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.864388+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.864840+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.865183+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.865623+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.865971+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.866373+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.867249+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.905413+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.906078+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.906666+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.907042+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.907558+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.908024+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.908686+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.909491+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.910160+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.910807+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.911606+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.912031+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.912498+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.951843+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.952448+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.953094+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.953627+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.954199+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.954973+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.955667+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.956213+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.956808+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.957344+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.958069+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.958879+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.960009+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:23.965332+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.058275+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.058975+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.059769+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.060413+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.060963+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.061392+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.061909+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.062374+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.062889+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.063286+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.063795+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.064184+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.064713+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:24.065128+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:27.054708+00:00,4799,DESKTOP-79HF06N,Administradores,,
2026-06-11 14:17:27.058147+00:00,4799,DESKTOP-79HF06N,Operadores de copia de seguridad,,
2026-06-11 14:17:28.785475+00:00,5379,DESKTOP-79HF06N,,,
2026-06-11 14:17:28.786045+00:00,5379,DESKTOP-79HF06N,,,
